queue_id	signal_id	source_review_role	review_priority	shards	queries	source_path	source_line	reason	claim_ceiling	next_action
BPSE-01946	LIMEN-SIGNAL-05FAF0601F4F9BE9	research_queue_wrapper	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	155	observability research queue row lists country/topic search prompts rather than a named reviewable source surface	no direct-source claim until named source is extracted	extract the smallest named official/vendor/regulator source or downgrade as gap evidence
BPSE-01947	LIMEN-SIGNAL-061DC341D3058696	country_profile_label	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	13061	country profile label names an evidence category but not a reviewable source surface	no source-surface claim until named source is extracted	resolve the underlying named public source for this profile category
BPSE-01948	LIMEN-SIGNAL-0639A44EA6D09964	country_profile_label	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	11681	country profile label names an evidence category but not a reviewable source surface	no source-surface claim until named source is extracted	resolve the underlying named public source for this profile category
BPSE-01949	LIMEN-SIGNAL-0662ABA0FEE4788F	country_profile_label	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	13045	country profile label names an evidence category but not a reviewable source surface	no source-surface claim until named source is extracted	resolve the underlying named public source for this profile category
BPSE-01950	LIMEN-SIGNAL-06E8ECD71AAC72BA	research_queue_wrapper	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	151	observability research queue row lists country/topic search prompts rather than a named reviewable source surface	no direct-source claim until named source is extracted	extract the smallest named official/vendor/regulator source or downgrade as gap evidence
BPSE-01951	LIMEN-SIGNAL-06EF1F18E6A8365C	research_queue_wrapper	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	98	observability research queue row lists country/topic search prompts rather than a named reviewable source surface	no direct-source claim until named source is extracted	extract the smallest named official/vendor/regulator source or downgrade as gap evidence
BPSE-01952	LIMEN-SIGNAL-0777D0C937CBB5C7	research_queue_wrapper	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	147	observability research queue row lists country/topic search prompts rather than a named reviewable source surface	no direct-source claim until named source is extracted	extract the smallest named official/vendor/regulator source or downgrade as gap evidence
BPSE-01953	LIMEN-SIGNAL-080294119AED30D7	research_queue_wrapper	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	93	observability research queue row lists country/topic search prompts rather than a named reviewable source surface	no direct-source claim until named source is extracted	extract the smallest named official/vendor/regulator source or downgrade as gap evidence
BPSE-01954	LIMEN-SIGNAL-0888FB39F4B5B520	research_queue_wrapper	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	116	observability research queue row lists country/topic search prompts rather than a named reviewable source surface	no direct-source claim until named source is extracted	extract the smallest named official/vendor/regulator source or downgrade as gap evidence
BPSE-01955	LIMEN-SIGNAL-088CC7341702389F	research_queue_wrapper	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	154	observability research queue row lists country/topic search prompts rather than a named reviewable source surface	no direct-source claim until named source is extracted	extract the smallest named official/vendor/regulator source or downgrade as gap evidence
BPSE-01956	LIMEN-SIGNAL-08BDAD559F117FF1	research_queue_wrapper	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	112	observability research queue row lists country/topic search prompts rather than a named reviewable source surface	no direct-source claim until named source is extracted	extract the smallest named official/vendor/regulator source or downgrade as gap evidence
BPSE-01957	LIMEN-SIGNAL-08EEB3701BF6151D	country_index_wrapper	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv	218	country index/matrix row is an aggregate wrapper and does not expose a named direct source surface	no direct-source claim until named source is extracted	extract named underlying source from profile/source pack
BPSE-01958	LIMEN-SIGNAL-09149980E67652F4	country_profile_label	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	13657	country profile label names an evidence category but not a reviewable source surface	no source-surface claim until named source is extracted	resolve the underlying named public source for this profile category
BPSE-01959	LIMEN-SIGNAL-093F380737067EE8	country_profile_label	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	16719	country profile label names an evidence category but not a reviewable source surface	no source-surface claim until named source is extracted	resolve the underlying named public source for this profile category
BPSE-01960	LIMEN-SIGNAL-09B3CD434FE27869	country_profile_label	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	14591	country profile label names an evidence category but not a reviewable source surface	no source-surface claim until named source is extracted	resolve the underlying named public source for this profile category
BPSE-01961	LIMEN-SIGNAL-09C1231F3AC15E7B	research_queue_wrapper	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	118	observability research queue row lists country/topic search prompts rather than a named reviewable source surface	no direct-source claim until named source is extracted	extract the smallest named official/vendor/regulator source or downgrade as gap evidence
BPSE-01962	LIMEN-SIGNAL-09CA8FEFB25A12BF	research_queue_wrapper	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	181	observability research queue row lists country/topic search prompts rather than a named reviewable source surface	no direct-source claim until named source is extracted	extract the smallest named official/vendor/regulator source or downgrade as gap evidence
BPSE-01963	LIMEN-SIGNAL-0A1A8D48C51B2149	research_queue_wrapper	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	153	observability research queue row lists country/topic search prompts rather than a named reviewable source surface	no direct-source claim until named source is extracted	extract the smallest named official/vendor/regulator source or downgrade as gap evidence
BPSE-01964	LIMEN-SIGNAL-0A6EFE0933DB55F0	country_profile_label	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	13964	country profile label names an evidence category but not a reviewable source surface	no source-surface claim until named source is extracted	resolve the underlying named public source for this profile category
BPSE-01965	LIMEN-SIGNAL-0B445AAD2774D024	country_profile_label	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	9845	country profile label names an evidence category but not a reviewable source surface	no source-surface claim until named source is extracted	resolve the underlying named public source for this profile category
BPSE-01966	LIMEN-SIGNAL-0B77FBDD62C06AEA	country_profile_label	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	8928	country profile label names an evidence category but not a reviewable source surface	no source-surface claim until named source is extracted	resolve the underlying named public source for this profile category
BPSE-01967	LIMEN-SIGNAL-0BBE722E3D3388AE	research_queue_wrapper	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	148	observability research queue row lists country/topic search prompts rather than a named reviewable source surface	no direct-source claim until named source is extracted	extract the smallest named official/vendor/regulator source or downgrade as gap evidence
BPSE-01968	LIMEN-SIGNAL-0CB51E8306463960	research_queue_wrapper	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	170	observability research queue row lists country/topic search prompts rather than a named reviewable source surface	no direct-source claim until named source is extracted	extract the smallest named official/vendor/regulator source or downgrade as gap evidence
BPSE-01969	LIMEN-SIGNAL-0CC381657F648A0C	research_queue_wrapper	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	130	observability research queue row lists country/topic search prompts rather than a named reviewable source surface	no direct-source claim until named source is extracted	extract the smallest named official/vendor/regulator source or downgrade as gap evidence
